측정소코드,측정일시,PM10,PM25
221211,2016051913,76,24
221211,2016051914,63,29
221211,2016051915,64,31
221211,2016051916,81,37
221211,2016051917,38,26
221211,2016051918,30,21
221211,2016051919,30,29
221211,2016051920,22,22
221211,2016051921,19,19
221211,2016051922,25,25
221211,2016051923,33,18
221211,2016051924,60,43
221211,2016052001,56,43
221211,2016052002,48,38
221211,2016052003,47,34
221211,2016052004,44,32
221211,2016052005,47,33
221211,2016052006,41,38
221211,2016052007,33,35
221211,2016052008,67,39
221211,2016052009,70,37
221211,2016052010,67,30
221211,2016052011,67,28
221211,2016052012,63,22
221211,2016052013,55,25
221211,2016052014,48,22
221211,2016052015,34,19
221211,2016052016,37,19
221211,2016052017,25,17
221211,2016052018,13,15
221211,2016052019,21,20
221211,2016052020,32,21
221211,2016052021,47,37
221211,2016052022,53,39
221211,2016052023,39,34
221211,2016052024,32,35
221211,2016052101,27,27
221211,2016052102,42,34
221211,2016052103,42,35
221211,2016052104,52,41
221211,2016052105,55,41
221211,2016052106,48,38
221211,2016052107,45,38
221211,2016052108,29,32
221211,2016052109,70,28
221211,2016052110,65,28
221211,2016052111,65,31
221211,2016052112,54,32
221211,2016052113,66,37
221211,2016052114,55,38
221211,2016052115,58,35
221211,2016052116,55,38
221211,2016052117,48,33
221211,2016052118,47,37
221211,2016052119,47,34
221211,2016052120,37,36
221211,2016052121,27,31
221211,2016052122,34,30
221211,2016052123,34,32
221211,2016052124,41,32
221211,2016052201,45,36
221211,2016052202,41,37
221211,2016052203,39,42
221211,2016052204,46,36
221211,2016052205,48,37
221211,2016052206,42,40
221211,2016052207,48,44
221211,2016052208,58,49
221211,2016052209,77,45
221211,2016052210,68,42
221211,2016052211,63,26
221211,2016052212,60,31
221211,2016052213,57,25
221211,2016052214,48,31
221211,2016052215,49,31
221211,2016052216,48,32
221211,2016052217,53,32
221211,2016052218,49,33
221211,2016052219,29,38
221211,2016052220,42,41
221211,2016052221,,41
221211,2016052222,,47
221211,2016052223,,38
221211,2016052224,,41
221211,2016052301,,40
221211,2016052302,,41
221211,2016052303,,40
221211,2016052304,,39
221211,2016052305,,43
221211,2016052306,,44
221211,2016052307,,42
221211,2016052308,,48
221211,2016052309,,51
221211,2016052310,,33
221211,2016052311,,34
221211,2016052312,,33
221211,2016052313,,45
221211,2016052314,88,43
221211,2016052315,82,36
221211,2016052316,81,39
221211,2016052317,74,42
221211,2016052318,66,43
221211,2016052319,60,39
221211,2016052320,55,43
221211,2016052321,,44
221211,2016052322,50,45
221211,2016052323,76,55
221211,2016052324,64,55
221211,2016052401,60,49
221211,2016052402,65,48
221211,2016052403,70,59
221211,2016052404,61,53
221211,2016052405,69,58
221211,2016052406,65,46
221211,2016052407,68,50
221211,2016052408,53,35
221211,2016052409,35,28
221211,2016052410,30,21
221211,2016052411,28,21
221211,2016052412,30,23
221211,2016052413,30,23
221211,2016052414,30,22
221211,2016052415,15,12
221211,2016052416,14,12
221211,2016052417,19,11
221211,2016052418,27,19
221211,2016052419,29,17
221211,2016052420,15,14
221211,2016052421,21,16
221211,2016052422,20,12
221211,2016052423,30,22
221211,2016052424,30,19
221211,2016052501,27,17
221211,2016052502,30,22
221211,2016052503,37,25
221211,2016052504,33,26
221211,2016052505,28,22
221211,2016052506,36,24
221211,2016052507,39,24
221211,2016052508,51,35
221211,2016052509,51,30
221211,2016052510,50,28
221211,2016052511,75,36
221211,2016052512,98,45
221211,2016052513,85,51
221211,2016052514,88,57
221211,2016052515,59,46
221211,2016052516,67,49
221211,2016052517,56,47
221211,2016052518,58,43
221211,2016052519,49,45
221211,2016052520,47,42
221211,2016052521,50,44
221211,2016052522,66,59
221211,2016052523,59,55
221211,2016052524,66,56
221211,2016052601,71,57
221211,2016052602,64,58
221211,2016052603,65,59
221211,2016052604,64,58
221211,2016052605,67,62
221211,2016052606,66,59
221211,2016052607,73,63
221211,2016052608,81,68
221211,2016052609,91,64
221211,2016052610,99,72
221211,2016052611,91,65
221211,2016052612,112,53
221211,2016052613,101,62
221211,2016052614,95,69
221211,2016052615,80,61
221211,2016052616,68,60
221211,2016052617,71,57
221211,2016052618,71,69
221211,2016052619,74,69
221211,2016052620,75,72
221211,2016052621,81,78
221211,2016052622,82,72
221211,2016052623,90,78
221211,2016052624,87,80
221211,2016052701,99,79
221211,2016052702,73,78
221211,2016052703,92,83
221211,2016052704,80,76
221211,2016052705,86,80
221211,2016052706,87,80
221211,2016052707,93,82
221211,2016052708,93,81
221211,2016052709,107,78
221211,2016052710,98,75
221211,2016052711,107,44
221211,2016052712,83,46
221211,2016052713,66,43
221211,2016052714,60,41
221211,2016052715,,41
221211,2016052716,,31
221211,2016052717,,35
221211,2016052718,,43
221211,2016052719,,48
221211,2016052720,,55
221211,2016052721,,55
221211,2016052722,,66
221211,2016052723,,64
221211,2016052724,,61
221211,2016052801,,63
221211,2016052802,,61
221211,2016052803,,60
221211,2016052804,,70
221211,2016052805,,68
221211,2016052806,,68
221211,2016052807,,75
221211,2016052808,,79
221211,2016052809,,80
221211,2016052810,,79
221211,2016052811,,79
221211,2016052812,,73
221211,2016052813,,74
221211,2016052814,,79
221211,2016052815,,68
221211,2016052816,,74
221211,2016052817,,77
221211,2016052818,,83
221211,2016052819,,74
221211,2016052820,,73
221211,2016052821,,66
221211,2016052822,,83
221211,2016052823,,91
221211,2016052824,,51
221211,2016052901,,50
221211,2016052902,,44
221211,2016052903,,40
221211,2016052904,,39
221211,2016052905,,43
221211,2016052906,,46
221211,2016052907,,47
221211,2016052908,,54
221211,2016052909,,59
221211,2016052910,,
221211,2016052911,,44
221211,2016052912,,41
221211,2016052913,,43
221211,2016052914,,46
221211,2016052915,,37
221211,2016052916,,25
221211,2016052917,,36
221211,2016052918,,32
221211,2016052919,,28
221211,2016052920,,30
221211,2016052921,,34
221211,2016052922,,36
221211,2016052923,,41
221211,2016052924,,48
221211,2016053001,,41
221211,2016053002,,43
221211,2016053003,,47
221211,2016053004,,46
221211,2016053005,,43
221211,2016053006,,50
221211,2016053007,,47
221211,2016053008,,47
221211,2016053009,,45
221211,2016053010,,50
221211,2016053011,,
221211,2016053012,,
221211,2016053013,80,47
221211,2016053014,101,55
221211,2016053015,87,61
221211,2016053016,80,50
221211,2016053017,63,50
221211,2016053018,57,50
221211,2016053019,43,44
221211,2016053020,,43
221211,2016053021,,41
221211,2016053022,,44
221211,2016053023,37,44
221211,2016053024,37,45
221211,2016053101,57,52
221211,2016053102,45,51
221211,2016053103,62,61
221211,2016053104,70,65
221211,2016053105,61,58
221211,2016053106,66,65
221211,2016053107,69,65
221211,2016053108,85,71
221211,2016053109,82,61
221211,2016053110,82,57
221211,2016053111,94,49
221211,2016053112,,
221211,2016053113,62,
221211,2016053114,105,42
221211,2016053115,103,51
221211,2016053116,86,47
221211,2016053117,78,47
221211,2016053118,72,50
221211,2016053119,59,45
221211,2016053120,47,34
221211,2016053121,45,34
221211,2016053122,47,44
221211,2016053123,63,55
221211,2016053124,59,57
221211,2016060101,82,50
221211,2016060102,70,57
221211,2016060103,69,44
221211,2016060104,61,40
221211,2016060105,55,35
221211,2016060106,51,28
221211,2016060107,47,30
221211,2016060108,58,27
221211,2016060109,53,21
221211,2016060110,65,20
221211,2016060111,49,13
221211,2016060112,70,12
221211,2016060113,41,11
221211,2016060114,39,16
221211,2016060115,40,16
221211,2016060116,28,18
221211,2016060117,32,16
221211,2016060118,27,22
221211,2016060119,16,18
221211,2016060120,18,17
221211,2016060121,,18
221211,2016060122,15,19
221211,2016060123,11,19
221211,2016060124,11,16
221211,2016060201,14,21
221211,2016060202,16,14
221211,2016060203,20,18
221211,2016060204,22,18
221211,2016060205,13,16
221211,2016060206,18,23
221211,2016060207,24,22
221211,2016060208,34,22
221211,2016060209,46,20
221211,2016060210,48,22
221211,2016060211,50,21
221211,2016060212,63,18
221211,2016060213,39,20
221211,2016060214,44,23
221211,2016060215,35,20
221211,2016060216,28,23
221211,2016060217,24,20
221211,2016060218,20,18
221211,2016060219,9,20
221211,2016060220,14,18
221211,2016060221,4,16
221211,2016060222,9,23
221211,2016060223,19,22
221211,2016060224,15,22
221211,2016060301,15,25
221211,2016060302,16,21
221211,2016060303,20,23
221211,2016060304,17,22
221211,2016060305,19,20
221211,2016060306,19,24
221211,2016060307,22,25
221211,2016060308,56,41
221211,2016060309,59,31
221211,2016060310,59,24
221211,2016060311,84,30
221211,2016060312,69,35
221211,2016060313,77,39
221211,2016060314,62,34
221211,2016060315,65,47
221211,2016060316,59,41
221211,2016060317,57,37
221211,2016060318,46,40
221211,2016060319,35,34
221211,2016060320,29,28
221211,2016060321,27,33
221211,2016060322,,27
221211,2016060323,39,36
221211,2016060324,48,37
221211,2016060401,42,36
221211,2016060402,45,35
221211,2016060403,37,28
221211,2016060404,33,28
221211,2016060405,39,31
221211,2016060406,39,36
221211,2016060407,41,38
221211,2016060408,53,38
221211,2016060409,55,33
221211,2016060410,56,31
221211,2016060411,71,31
221211,2016060412,60,24
221211,2016060413,38,23
221211,2016060414,26,30
221211,2016060415,,26
221211,2016060416,27,24
221211,2016060417,34,27
221211,2016060418,27,24
221211,2016060419,31,28
221211,2016060420,35,31
221211,2016060421,33,33
221211,2016060422,30,26
221211,2016060423,22,23
221211,2016060424,7,13
221211,2016060501,7,11
221211,2016060502,10,17
221211,2016060503,17,14
221211,2016060504,12,16
221211,2016060505,9,12
221211,2016060506,5,12
221211,2016060507,7,13
221211,2016060508,14,14
221211,2016060509,19,14
221211,2016060510,19,13
221211,2016060511,31,15
221211,2016060512,25,15
221211,2016060513,32,16
221211,2016060514,19,18
221211,2016060515,21,17
221211,2016060516,24,14
221211,2016060517,22,21
221211,2016060518,,20
221211,2016060519,26,15
221211,2016060520,25,15
221211,2016060521,27,17
221211,2016060522,27,18
221211,2016060523,30,17
221211,2016060524,33,16
221211,2016060601,36,11
221211,2016060602,29,14
221211,2016060603,34,18
221211,2016060604,35,18
221211,2016060605,35,19
221211,2016060606,34,20
221211,2016060607,37,25
221211,2016060608,35,18
221211,2016060609,46,27
221211,2016060610,47,24
221211,2016060611,34,20
221211,2016060612,28,18
221211,2016060613,31,17
221211,2016060614,27,10
221211,2016060615,26,13
221211,2016060616,24,14
221211,2016060617,31,18
221211,2016060618,33,21
221211,2016060619,35,20
221211,2016060620,35,
221211,2016060621,39,21
221211,2016060622,35,19
221211,2016060623,35,18
221211,2016060624,30,16
221211,2016060701,28,19
221211,2016060702,33,23
221211,2016060703,35,26
221211,2016060704,43,32
221211,2016060705,41,34
221211,2016060706,43,29
221211,2016060707,45,27
221211,2016060708,38,32
221211,2016060709,51,38
221211,2016060710,49,32
221211,2016060711,58,42
221211,2016060712,54,32
221211,2016060713,50,29
221211,2016060714,61,26
221211,2016060715,58,34
221211,2016060716,62,33
221211,2016060717,56,36
221211,2016060718,53,33
221211,2016060719,50,29
221211,2016060720,53,28
221211,2016060721,43,28
221211,2016060722,44,31
221211,2016060723,47,32
221211,2016060724,47,38
221211,2016060801,55,32
221211,2016060802,47,42
221211,2016060803,54,41
221211,2016060804,61,38
221211,2016060805,56,41
221211,2016060806,63,51
221211,2016060807,69,50
221211,2016060808,75,57
221211,2016060809,71,59
221211,2016060810,65,53
221211,2016060811,67,51
221211,2016060812,68,45
221211,2016060813,68,41
221211,2016060814,62,41
221211,2016060815,45,35
221211,2016060816,47,29
221211,2016060817,53,38
221211,2016060818,60,42
221211,2016060819,58,42
221211,2016060820,71,55
221211,2016060821,58,52
221211,2016060822,57,54
221211,2016060823,66,55
221211,2016060824,70,58
221211,2016060901,65,61
221211,2016060902,64,48
221211,2016060903,69,62
221211,2016060904,68,62
221211,2016060905,72,69
221211,2016060906,64,59
221211,2016060907,72,67
221211,2016060908,73,67
221211,2016060909,89,77
221211,2016060910,82,74
221211,2016060911,87,78
221211,2016060912,92,73
221211,2016060913,79,56
221211,2016060914,71,45
221211,2016060915,75,41
221211,2016060916,80,56
221211,2016060917,84,54
221211,2016060918,60,45
221211,2016060919,62,46
221211,2016060920,68,47
221211,2016060921,66,44
221211,2016060922,59,42
221211,2016060923,58,44
221211,2016060924,60,50
221211,2016061001,46,38
221211,2016061002,46,39
221211,2016061003,41,41
221211,2016061004,54,46
221211,2016061005,50,40
221211,2016061006,55,48
221211,2016061007,60,43
221211,2016061008,65,48
221211,2016061009,56,46
221211,2016061010,68,49
221211,2016061011,68,45
221211,2016061012,70,51
221211,2016061013,62,36
221211,2016061014,50,30
221211,2016061015,44,30
221211,2016061016,58,37
221211,2016061017,63,35
221211,2016061018,59,37
221211,2016061019,48,34
221211,2016061020,46,34
221211,2016061021,46,31
221211,2016061022,41,30
221211,2016061023,47,34
221211,2016061024,53,40
221211,2016061101,53,45
221211,2016061102,45,41
221211,2016061103,51,43
221211,2016061104,58,43
221211,2016061105,57,41
221211,2016061106,56,48
221211,2016061107,60,47
221211,2016061108,61,46
221211,2016061109,60,41
221211,2016061110,53,38
221211,2016061111,58,32
221211,2016061112,67,35
221211,2016061113,54,31
221211,2016061114,49,26
221211,2016061115,60,31
221211,2016061116,62,32
221211,2016061117,56,41
221211,2016061118,51,33
221211,2016061119,46,31
221211,2016061120,55,33
221211,2016061121,47,33
221211,2016061122,53,39
221211,2016061123,57,42
221211,2016061124,57,44
221211,2016061201,51,37
221211,2016061202,50,34
221211,2016061203,44,39
221211,2016061204,46,37
221211,2016061205,46,36
221211,2016061206,46,38
221211,2016061207,50,33
221211,2016061208,50,34
221211,2016061209,60,41
221211,2016061210,62,38
221211,2016061211,53,39
221211,2016061212,58,41
221211,2016061213,56,36
221211,2016061214,53,32
221211,2016061215,47,34
221211,2016061216,50,34
221211,2016061217,45,33
221211,2016061218,40,23
221211,2016061219,22,15
221211,2016061220,22,17
221211,2016061221,35,16
221211,2016061222,34,19
221211,2016061223,41,26
221211,2016061224,38,22
221211,2016061301,46,28
221211,2016061302,41,25
221211,2016061303,46,29
221211,2016061304,47,26
221211,2016061305,53,32
221211,2016061306,52,34
221211,2016061307,54,41
221211,2016061308,59,43
221211,2016061309,65,46
221211,2016061310,74,51
221211,2016061311,65,52
221211,2016061312,58,40
221211,2016061313,55,37
221211,2016061314,58,39
221211,2016061315,55,43
221211,2016061316,57,35
221211,2016061317,56,31
221211,2016061318,50,30
221211,2016061319,43,29
221211,2016061320,47,26
221211,2016061321,44,28
221211,2016061322,55,41
221211,2016061323,68,55
221211,2016061324,63,48
221211,2016061401,58,45
221211,2016061402,41,29
221211,2016061403,40,30
221211,2016061404,54,37
221211,2016061405,45,35
221211,2016061406,49,39
221211,2016061407,52,37
221211,2016061408,59,41
221211,2016061409,71,51
221211,2016061410,71,50
221211,2016061411,60,41
221211,2016061412,67,42
221211,2016061413,67,46
221211,2016061414,74,52
221211,2016061415,66,47
221211,2016061416,67,47
221211,2016061417,65,46
221211,2016061418,58,43
221211,2016061419,52,41
221211,2016061420,54,46
221211,2016061421,53,39
221211,2016061422,48,36
221211,2016061423,51,45
221211,2016061424,46,39
221211,2016061501,51,41
221211,2016061502,60,42
221211,2016061503,65,50
221211,2016061504,63,47
221211,2016061505,65,53
221211,2016061506,57,49
