측정소코드,측정일시,PM10,PM25
221233,2016082119,35,16
221233,2016082120,26,15
221233,2016082121,19,10
221233,2016082122,25,9
221233,2016082123,17,11
221233,2016082124,16,7
221233,2016082201,21,9
221233,2016082202,22,8
221233,2016082203,24,12
221233,2016082204,23,11
221233,2016082205,18,12
221233,2016082206,22,8
221233,2016082207,25,14
221233,2016082208,27,12
221233,2016082209,21,12
221233,2016082210,19,10
221233,2016082211,17,10
221233,2016082212,31,14
221233,2016082213,24,10
221233,2016082214,34,16
221233,2016082215,34,16
221233,2016082216,28,15
221233,2016082217,32,17
221233,2016082218,35,15
221233,2016082219,32,13
221233,2016082220,27,11
221233,2016082221,33,15
221233,2016082222,29,15
221233,2016082223,24,13
221233,2016082224,21,13
221233,2016082301,22,12
221233,2016082302,23,10
221233,2016082303,22,11
221233,2016082304,22,16
221233,2016082305,22,15
221233,2016082306,18,14
221233,2016082307,20,12
221233,2016082308,29,15
221233,2016082309,22,13
221233,2016082310,27,13
221233,2016082311,22,11
221233,2016082312,24,10
221233,2016082313,20,6
221233,2016082314,19,13
221233,2016082315,25,8
221233,2016082316,22,9
221233,2016082317,21,6
221233,2016082318,22,9
221233,2016082319,27,11
221233,2016082320,27,7
221233,2016082321,20,8
221233,2016082322,19,7
221233,2016082323,19,7
221233,2016082324,20,7
221233,2016082401,18,6
221233,2016082402,11,6
221233,2016082403,18,7
221233,2016082404,19,9
221233,2016082405,22,9
221233,2016082406,19,8
221233,2016082407,19,8
221233,2016082408,19,10
221233,2016082409,22,8
221233,2016082410,25,9
221233,2016082411,26,10
221233,2016082412,30,11
221233,2016082413,26,14
221233,2016082414,31,13
221233,2016082415,27,14
221233,2016082416,27,11
221233,2016082417,30,15
221233,2016082418,29,14
221233,2016082419,30,18
221233,2016082420,25,13
221233,2016082421,31,14
221233,2016082422,26,14
221233,2016082423,22,12
221233,2016082424,16,12
221233,2016082501,16,10
221233,2016082502,13,10
221233,2016082503,23,10
221233,2016082504,20,8
221233,2016082505,19,13
221233,2016082506,18,11
221233,2016082507,17,12
221233,2016082508,22,11
221233,2016082509,25,12
221233,2016082510,16,9
221233,2016082511,20,7
221233,2016082512,30,9
221233,2016082513,25,14
221233,2016082514,21,10
221233,2016082515,23,12
221233,2016082516,24,9
221233,2016082517,30,11
221233,2016082518,,12
221233,2016082519,36,17
221233,2016082520,42,20
221233,2016082521,53,23
221233,2016082522,36,22
221233,2016082523,37,28
221233,2016082524,34,30
221233,2016082601,38,30
221233,2016082602,30,22
221233,2016082603,40,27
221233,2016082604,39,26
221233,2016082605,37,24
221233,2016082606,39,23
221233,2016082607,35,26
221233,2016082608,44,29
221233,2016082609,38,27
221233,2016082610,34,10
221233,2016082611,22,11
221233,2016082612,22,9
221233,2016082613,18,8
221233,2016082614,23,6
221233,2016082615,17,7
221233,2016082616,20,7
221233,2016082617,21,5
221233,2016082618,16,9
221233,2016082619,17,8
221233,2016082620,14,9
221233,2016082621,16,9
221233,2016082622,24,8
221233,2016082623,26,9
221233,2016082624,27,9
221233,2016082701,25,6
221233,2016082702,24,11
221233,2016082703,22,7
221233,2016082704,20,5
221233,2016082705,42,4
221233,2016082706,23,4
221233,2016082707,20,4
221233,2016082708,26,4
221233,2016082709,25,5
221233,2016082710,25,9
221233,2016082711,24,6
221233,2016082712,22,3
221233,2016082713,24,5
221233,2016082714,20,7
221233,2016082715,27,7
221233,2016082716,25,8
221233,2016082717,21,6
221233,2016082718,21,3
221233,2016082719,21,4
221233,2016082720,22,4
221233,2016082721,22,3
221233,2016082722,20,7
221233,2016082723,12,7
221233,2016082724,18,6
221233,2016082801,19,8
221233,2016082802,17,6
221233,2016082803,24,4
221233,2016082804,11,8
221233,2016082805,18,7
221233,2016082806,17,10
221233,2016082807,19,7
221233,2016082808,15,6
221233,2016082809,13,4
221233,2016082810,10,3
221233,2016082811,8,3
221233,2016082812,12,6
221233,2016082813,10,4
221233,2016082814,11,4
221233,2016082815,9,4
221233,2016082816,8,3
221233,2016082817,8,3
221233,2016082818,8,3
221233,2016082819,7,3
221233,2016082820,9,5
221233,2016082821,9,8
221233,2016082822,13,7
221233,2016082823,9,4
221233,2016082824,11,5
221233,2016082901,12,5
221233,2016082902,6,4
221233,2016082903,7,4
221233,2016082904,11,6
221233,2016082905,9,5
221233,2016082906,11,5
221233,2016082907,10,5
221233,2016082908,13,5
221233,2016082909,17,6
221233,2016082910,,
221233,2016082911,,10
221233,2016082912,13,8
221233,2016082913,11,7
221233,2016082914,11,6
221233,2016082915,10,8
221233,2016082916,10,7
221233,2016082917,12,8
221233,2016082918,15,9
221233,2016082919,18,7
221233,2016082920,11,6
221233,2016082921,21,10
221233,2016082922,18,10
221233,2016082923,16,12
221233,2016082924,19,11
221233,2016083001,20,7
221233,2016083002,15,6
221233,2016083003,13,9
221233,2016083004,18,7
221233,2016083005,20,9
221233,2016083006,24,10
221233,2016083007,19,10
221233,2016083008,25,11
221233,2016083009,26,12
221233,2016083010,30,10
221233,2016083011,25,11
221233,2016083012,25,9
221233,2016083013,21,11
221233,2016083014,23,12
221233,2016083015,19,9
221233,2016083016,23,10
221233,2016083017,31,10
221233,2016083018,31,11
221233,2016083019,27,14
221233,2016083020,32,13
221233,2016083021,32,13
221233,2016083022,27,12
221233,2016083023,27,11
221233,2016083024,22,7
221233,2016083101,21,7
221233,2016083102,18,8
221233,2016083103,27,6
221233,2016083104,19,12
221233,2016083105,28,11
221233,2016083106,21,8
221233,2016083107,27,10
221233,2016083108,28,14
221233,2016083109,31,15
221233,2016083110,31,10
221233,2016083111,35,10
221233,2016083112,31,11
221233,2016083113,34,14
221233,2016083114,37,12
221233,2016083115,38,18
221233,2016083116,34,17
221233,2016083117,31,15
221233,2016083118,35,12
221233,2016083119,44,19
221233,2016083120,41,19
221233,2016083121,50,28
221233,2016083122,61,37
221233,2016083123,63,43
221233,2016083124,63,45
221233,2016090101,58,37
221233,2016090102,56,33
221233,2016090103,53,34
221233,2016090104,53,35
221233,2016090105,60,34
221233,2016090106,65,45
221233,2016090107,64,40
221233,2016090108,58,34
221233,2016090109,52,29
221233,2016090110,48,32
221233,2016090111,59,32
221233,2016090112,57,35
221233,2016090113,62,36
221233,2016090114,59,39
221233,2016090115,57,40
221233,2016090116,63,38
221233,2016090117,58,36
221233,2016090118,60,38
221233,2016090119,61,36
221233,2016090120,53,40
221233,2016090121,48,28
221233,2016090122,38,28
221233,2016090123,41,26
221233,2016090124,41,27
221233,2016090201,42,25
221233,2016090202,39,28
221233,2016090203,35,28
221233,2016090204,34,27
221233,2016090205,33,22
221233,2016090206,30,25
221233,2016090207,25,23
221233,2016090208,26,21
221233,2016090209,31,28
221233,2016090210,34,29
221233,2016090211,50,44
221233,2016090212,49,42
221233,2016090213,39,34
221233,2016090214,23,22
221233,2016090215,26,20
221233,2016090216,25,23
221233,2016090217,30,25
221233,2016090218,26,24
221233,2016090219,20,14
221233,2016090220,15,15
221233,2016090221,22,13
221233,2016090222,20,16
221233,2016090223,18,14
221233,2016090224,16,11
221233,2016090301,18,17
221233,2016090302,15,9
221233,2016090303,11,9
221233,2016090304,8,6
221233,2016090305,15,16
221233,2016090306,21,21
221233,2016090307,30,21
221233,2016090308,25,18
221233,2016090309,19,17
221233,2016090310,24,12
221233,2016090311,15,12
221233,2016090312,20,9
221233,2016090313,21,9
221233,2016090314,13,11
221233,2016090315,21,15
221233,2016090316,31,22
221233,2016090317,37,17
221233,2016090318,42,22
221233,2016090319,42,22
221233,2016090320,43,30
221233,2016090321,41,28
221233,2016090322,36,30
221233,2016090323,41,28
221233,2016090324,40,22
221233,2016090401,43,23
221233,2016090402,42,28
221233,2016090403,43,26
221233,2016090404,37,25
221233,2016090405,36,23
221233,2016090406,37,21
221233,2016090407,32,18
221233,2016090408,35,17
221233,2016090409,31,22
221233,2016090410,37,23
221233,2016090411,33,16
221233,2016090412,41,27
221233,2016090413,46,32
221233,2016090414,41,34
221233,2016090415,41,32
221233,2016090416,31,24
221233,2016090417,25,19
221233,2016090418,25,15
221233,2016090419,22,18
221233,2016090420,23,20
221233,2016090421,24,20
221233,2016090422,26,20
221233,2016090423,22,17
221233,2016090424,26,17
221233,2016090501,27,17
221233,2016090502,22,16
221233,2016090503,17,18
221233,2016090504,19,16
221233,2016090505,23,18
221233,2016090506,27,18
221233,2016090507,27,19
221233,2016090508,33,18
221233,2016090509,29,24
221233,2016090510,32,20
221233,2016090511,23,21
221233,2016090512,17,14
221233,2016090513,14,10
221233,2016090514,9,8
221233,2016090515,13,9
221233,2016090516,11,12
221233,2016090517,19,11
221233,2016090518,27,20
221233,2016090519,23,17
221233,2016090520,20,12
221233,2016090521,24,15
221233,2016090522,26,16
221233,2016090523,24,17
221233,2016090524,29,15
221233,2016090601,35,22
221233,2016090602,28,21
221233,2016090603,36,28
221233,2016090604,37,25
221233,2016090605,37,27
221233,2016090606,35,25
221233,2016090607,34,25
221233,2016090608,39,23
221233,2016090609,46,29
221233,2016090610,33,24
221233,2016090611,41,28
221233,2016090612,,
221233,2016090613,,
221233,2016090614,49,40
221233,2016090615,50,36
221233,2016090616,56,38
221233,2016090617,61,45
221233,2016090618,62,44
221233,2016090619,73,50
221233,2016090620,71,49
221233,2016090621,71,55
221233,2016090622,64,51
221233,2016090623,60,48
221233,2016090624,67,47
221233,2016090701,61,46
221233,2016090702,67,36
221233,2016090703,55,40
221233,2016090704,52,39
221233,2016090705,50,36
221233,2016090706,50,34
221233,2016090707,54,37
221233,2016090708,54,36
221233,2016090709,55,38
221233,2016090710,74,46
221233,2016090711,77,49
221233,2016090712,86,56
221233,2016090713,81,50
221233,2016090714,64,48
221233,2016090715,68,49
221233,2016090716,78,58
221233,2016090717,81,60
221233,2016090718,88,58
221233,2016090719,100,65
221233,2016090720,90,67
221233,2016090721,73,55
221233,2016090722,70,54
221233,2016090723,69,59
221233,2016090724,72,62
221233,2016090801,71,61
221233,2016090802,74,56
221233,2016090803,49,44
221233,2016090804,28,20
221233,2016090805,25,17
221233,2016090806,25,17
221233,2016090807,28,17
221233,2016090808,29,21
221233,2016090809,31,21
221233,2016090810,28,17
221233,2016090811,23,15
221233,2016090812,39,26
221233,2016090813,35,25
221233,2016090814,28,23
221233,2016090815,37,27
221233,2016090816,36,23
221233,2016090817,38,31
221233,2016090818,40,31
221233,2016090819,42,25
221233,2016090820,42,26
221233,2016090821,39,28
221233,2016090822,44,32
221233,2016090823,42,32
221233,2016090824,40,29
221233,2016090901,45,28
221233,2016090902,43,25
221233,2016090903,36,26
221233,2016090904,37,23
221233,2016090905,40,30
221233,2016090906,40,27
221233,2016090907,36,30
221233,2016090908,44,25
221233,2016090909,38,28
221233,2016090910,55,34
221233,2016090911,54,40
221233,2016090912,58,42
221233,2016090913,51,43
221233,2016090914,42,32
221233,2016090915,50,32
221233,2016090916,44,28
221233,2016090917,39,28
221233,2016090918,44,28
221233,2016090919,42,27
221233,2016090920,46,33
221233,2016090921,43,31
221233,2016090922,44,36
221233,2016090923,43,35
221233,2016090924,48,29
221233,2016091001,47,33
221233,2016091002,48,29
221233,2016091003,43,31
221233,2016091004,44,30
221233,2016091005,48,34
221233,2016091006,43,32
221233,2016091007,48,35
221233,2016091008,50,33
221233,2016091009,57,43
221233,2016091010,63,46
221233,2016091011,34,22
221233,2016091012,30,25
221233,2016091013,33,25
221233,2016091014,34,21
221233,2016091015,32,24
221233,2016091016,31,20
221233,2016091017,37,22
221233,2016091018,34,21
221233,2016091019,33,23
221233,2016091020,32,25
221233,2016091021,34,22
221233,2016091022,25,14
221233,2016091023,24,13
221233,2016091024,19,14
221233,2016091101,24,10
221233,2016091102,26,10
221233,2016091103,30,14
221233,2016091104,29,15
221233,2016091105,25,12
221233,2016091106,25,10
221233,2016091107,22,9
221233,2016091108,25,13
221233,2016091109,28,11
221233,2016091110,20,11
221233,2016091111,18,10
221233,2016091112,16,13
221233,2016091113,30,18
221233,2016091114,24,15
221233,2016091115,23,16
221233,2016091116,25,13
221233,2016091117,24,9
221233,2016091118,25,8
221233,2016091119,27,13
221233,2016091120,25,13
221233,2016091121,27,13
221233,2016091122,26,12
221233,2016091123,26,12
221233,2016091124,22,16
221233,2016091201,25,13
221233,2016091202,18,10
221233,2016091203,22,13
221233,2016091204,12,10
221233,2016091205,17,7
221233,2016091206,17,7
221233,2016091207,20,13
221233,2016091208,20,11
221233,2016091209,24,17
221233,2016091210,26,20
221233,2016091211,25,20
221233,2016091212,17,12
221233,2016091213,20,16
221233,2016091214,23,18
221233,2016091215,26,18
221233,2016091216,30,18
221233,2016091217,23,16
221233,2016091218,22,11
221233,2016091219,19,10
221233,2016091220,21,11
221233,2016091221,22,13
221233,2016091222,26,17
221233,2016091223,24,12
221233,2016091224,18,14
221233,2016091301,21,12
221233,2016091302,24,13
221233,2016091303,25,17
221233,2016091304,17,12
221233,2016091305,28,12
221233,2016091306,24,14
221233,2016091307,25,18
221233,2016091308,23,16
221233,2016091309,20,9
221233,2016091310,19,11
221233,2016091311,16,10
221233,2016091312,17,11
221233,2016091313,20,13
221233,2016091314,24,15
221233,2016091315,19,14
221233,2016091316,24,14
221233,2016091317,26,13
221233,2016091318,25,10
221233,2016091319,20,12
221233,2016091320,27,16
221233,2016091321,21,13
221233,2016091322,26,12
221233,2016091323,23,12
221233,2016091324,24,13
221233,2016091401,24,12
221233,2016091402,19,8
221233,2016091403,21,7
221233,2016091404,22,6
221233,2016091405,20,11
221233,2016091406,27,8
221233,2016091407,23,16
221233,2016091408,25,9
221233,2016091409,30,18
221233,2016091410,19,11
221233,2016091411,16,12
221233,2016091412,22,12
221233,2016091413,26,11
221233,2016091414,22,13
221233,2016091415,15,8
221233,2016091416,16,7
221233,2016091417,15,8
221233,2016091418,15,8
221233,2016091419,17,7
221233,2016091420,21,10
221233,2016091421,25,14
221233,2016091422,25,15
221233,2016091423,27,16
221233,2016091424,24,17
221233,2016091501,18,13
221233,2016091502,22,10
221233,2016091503,21,10
221233,2016091504,16,9
221233,2016091505,20,7
221233,2016091506,19,8
221233,2016091507,21,8
221233,2016091508,22,11
221233,2016091509,23,15
221233,2016091510,22,16
221233,2016091511,36,20
221233,2016091512,29,16
221233,2016091513,41,28
221233,2016091514,33,27
221233,2016091515,29,18
221233,2016091516,22,13
221233,2016091517,20,13
221233,2016091518,13,9
221233,2016091519,25,10
221233,2016091520,24,16
221233,2016091521,19,13
221233,2016091522,23,13
221233,2016091523,27,13
221233,2016091524,28,12
221233,2016091601,21,11
221233,2016091602,26,9
221233,2016091603,23,9
221233,2016091604,25,8
221233,2016091605,20,14
221233,2016091606,24,12
221233,2016091607,22,10
221233,2016091608,25,16
221233,2016091609,26,17
221233,2016091610,25,18
221233,2016091611,27,18
221233,2016091612,25,24
221233,2016091613,34,29
221233,2016091614,34,24
221233,2016091615,31,23
221233,2016091616,28,21
221233,2016091617,33,25
221233,2016091618,32,27
221233,2016091619,46,37
221233,2016091620,54,43
221233,2016091621,57,45
221233,2016091622,48,36
221233,2016091623,54,44
221233,2016091624,47,35
221233,2016091701,48,38
221233,2016091702,53,37
221233,2016091703,47,34
221233,2016091704,32,19
221233,2016091705,24,19
221233,2016091706,14,18
221233,2016091707,23,17
221233,2016091708,15,15
221233,2016091709,12,10
221233,2016091710,13,8
221233,2016091711,15,9
221233,2016091712,8,6
221233,2016091713,7,3
221233,2016091714,7,3
221233,2016091715,6,3
