측정소코드,측정일시,PM10,PM25
221212,2016111904,21,15
221212,2016111905,29,25
221212,2016111906,31,27
221212,2016111907,39,34
221212,2016111908,46,39
221212,2016111909,57,46
221212,2016111910,59,49
221212,2016111911,70,50
221212,2016111912,59,39
221212,2016111913,34,27
221212,2016111914,33,23
221212,2016111915,31,26
221212,2016111916,45,29
221212,2016111917,47,35
221212,2016111918,46,31
221212,2016111919,47,35
221212,2016111920,51,39
221212,2016111921,64,48
221212,2016111922,54,36
221212,2016111923,69,48
221212,2016111924,54,35
221212,2016112001,48,30
221212,2016112002,51,37
221212,2016112003,93,74
221212,2016112004,64,44
221212,2016112005,55,40
221212,2016112006,50,39
221212,2016112007,55,44
221212,2016112008,36,28
221212,2016112009,28,18
221212,2016112010,32,29
221212,2016112011,27,20
221212,2016112012,30,19
221212,2016112013,23,15
221212,2016112014,30,20
221212,2016112015,30,21
221212,2016112016,40,19
221212,2016112017,30,20
221212,2016112018,38,25
221212,2016112019,55,22
221212,2016112020,52,27
221212,2016112021,45,29
221212,2016112022,48,25
221212,2016112023,51,29
221212,2016112024,54,27
221212,2016112101,50,32
221212,2016112102,45,27
221212,2016112103,49,27
221212,2016112104,46,23
221212,2016112105,42,21
221212,2016112106,37,20
221212,2016112107,41,21
221212,2016112108,45,27
221212,2016112109,60,31
221212,2016112110,50,28
221212,2016112111,40,22
221212,2016112112,43,18
221212,2016112113,37,17
221212,2016112114,47,20
221212,2016112115,48,31
221212,2016112116,54,25
221212,2016112117,64,24
221212,2016112118,57,28
221212,2016112119,51,27
221212,2016112120,53,29
221212,2016112121,54,28
221212,2016112122,63,33
221212,2016112123,61,34
221212,2016112124,65,38
221212,2016112201,54,33
221212,2016112202,69,35
221212,2016112203,57,36
221212,2016112204,65,41
221212,2016112205,80,60
221212,2016112206,74,45
221212,2016112207,85,52
221212,2016112208,76,52
221212,2016112209,88,52
221212,2016112210,59,41
221212,2016112211,45,30
221212,2016112212,52,34
221212,2016112213,59,34
221212,2016112214,59,36
221212,2016112215,59,35
221212,2016112216,57,26
221212,2016112217,51,32
221212,2016112218,44,22
221212,2016112219,45,23
221212,2016112220,29,10
221212,2016112221,30,9
221212,2016112222,23,10
221212,2016112223,27,10
221212,2016112224,15,9
221212,2016112301,16,12
221212,2016112302,19,8
221212,2016112303,26,11
221212,2016112304,23,12
221212,2016112305,24,14
221212,2016112306,30,12
221212,2016112307,29,17
221212,2016112308,38,20
221212,2016112309,48,19
221212,2016112310,44,20
221212,2016112311,41,17
221212,2016112312,42,17
221212,2016112313,38,17
221212,2016112314,31,14
221212,2016112315,38,14
221212,2016112316,39,15
221212,2016112317,37,20
221212,2016112318,41,17
221212,2016112319,33,18
221212,2016112320,38,15
221212,2016112321,38,23
221212,2016112322,41,20
221212,2016112323,33,17
221212,2016112324,35,22
221212,2016112401,41,14
221212,2016112402,35,10
221212,2016112403,25,8
221212,2016112404,19,9
221212,2016112405,15,8
221212,2016112406,25,7
221212,2016112407,15,7
221212,2016112408,17,8
221212,2016112409,56,6
221212,2016112410,29,5
221212,2016112411,27,4
221212,2016112412,22,5
221212,2016112413,20,5
221212,2016112414,16,6
221212,2016112415,22,4
221212,2016112416,20,7
221212,2016112417,19,6
221212,2016112418,22,7
221212,2016112419,23,12
221212,2016112420,28,17
221212,2016112421,28,17
221212,2016112422,27,14
221212,2016112423,29,17
221212,2016112424,27,17
221212,2016112501,31,19
221212,2016112502,28,16
221212,2016112503,24,14
221212,2016112504,30,15
221212,2016112505,33,13
221212,2016112506,23,17
221212,2016112507,23,12
221212,2016112508,24,13
221212,2016112509,41,11
221212,2016112510,32,11
221212,2016112511,32,11
221212,2016112512,27,17
221212,2016112513,28,15
221212,2016112514,23,10
221212,2016112515,22,13
221212,2016112516,34,14
221212,2016112517,33,14
221212,2016112518,36,20
221212,2016112519,41,27
221212,2016112520,49,27
221212,2016112521,55,27
221212,2016112522,43,28
221212,2016112523,54,18
221212,2016112524,46,25
221212,2016112601,33,28
221212,2016112602,31,23
221212,2016112603,39,28
221212,2016112604,34,29
221212,2016112605,48,33
221212,2016112606,48,36
221212,2016112607,50,35
221212,2016112608,54,44
221212,2016112609,89,62
221212,2016112610,94,62
221212,2016112611,98,60
221212,2016112612,94,51
221212,2016112613,86,50
221212,2016112614,80,48
221212,2016112615,81,54
221212,2016112616,73,44
221212,2016112617,62,39
221212,2016112618,101,65
221212,2016112619,64,45
221212,2016112620,54,43
221212,2016112621,53,41
221212,2016112622,49,34
221212,2016112623,49,40
221212,2016112624,52,35
221212,2016112701,33,27
221212,2016112702,27,26
221212,2016112703,30,28
221212,2016112704,43,34
221212,2016112705,24,22
221212,2016112706,22,22
221212,2016112707,22,15
221212,2016112708,26,17
221212,2016112709,26,16
221212,2016112710,23,19
221212,2016112711,22,16
221212,2016112712,20,15
221212,2016112713,24,14
221212,2016112714,26,15
221212,2016112715,26,17
221212,2016112716,33,18
221212,2016112717,36,23
221212,2016112718,44,32
221212,2016112719,49,28
221212,2016112720,54,32
221212,2016112721,48,30
221212,2016112722,58,38
221212,2016112723,67,40
221212,2016112724,65,44
221212,2016112801,79,49
221212,2016112802,76,48
221212,2016112803,81,52
221212,2016112804,86,54
221212,2016112805,79,55
221212,2016112806,83,52
221212,2016112807,81,55
221212,2016112808,91,57
221212,2016112809,107,62
221212,2016112810,133,70
221212,2016112811,98,54
221212,2016112812,92,51
221212,2016112813,88,53
221212,2016112814,77,45
221212,2016112815,69,42
221212,2016112816,71,37
221212,2016112817,68,30
221212,2016112818,72,36
221212,2016112819,75,36
221212,2016112820,82,42
221212,2016112821,67,37
221212,2016112822,61,36
221212,2016112823,68,40
221212,2016112824,64,34
221212,2016112901,52,37
221212,2016112902,48,28
221212,2016112903,45,25
221212,2016112904,44,30
221212,2016112905,33,20
221212,2016112906,27,14
221212,2016112907,24,15
221212,2016112908,26,10
221212,2016112909,39,11
221212,2016112910,36,14
221212,2016112911,35,17
221212,2016112912,41,20
221212,2016112913,32,12
221212,2016112914,22,13
221212,2016112915,25,11
221212,2016112916,28,11
221212,2016112917,28,10
221212,2016112918,40,16
221212,2016112919,65,26
221212,2016112920,31,19
221212,2016112921,38,25
221212,2016112922,32,19
221212,2016112923,29,16
221212,2016112924,22,12
221212,2016113001,19,16
221212,2016113002,20,15
221212,2016113003,23,11
221212,2016113004,29,13
221212,2016113005,23,16
221212,2016113006,29,14
221212,2016113007,29,19
221212,2016113008,27,17
221212,2016113009,26,17
221212,2016113010,33,26
221212,2016113011,25,17
221212,2016113012,49,30
221212,2016113013,103,69
221212,2016113014,77,57
221212,2016113015,65,41
221212,2016113016,49,32
221212,2016113017,77,45
221212,2016113018,89,53
221212,2016113019,103,57
221212,2016113020,101,49
221212,2016113021,79,46
221212,2016113022,57,43
221212,2016113023,37,29
221212,2016113024,29,17
221212,2016120101,27,19
221212,2016120102,27,20
221212,2016120103,25,19
221212,2016120104,27,18
221212,2016120105,26,23
221212,2016120106,28,19
221212,2016120107,25,21
221212,2016120108,26,20
221212,2016120109,39,31
221212,2016120110,54,33
221212,2016120111,75,36
221212,2016120112,84,37
221212,2016120113,80,47
221212,2016120114,93,51
221212,2016120115,92,56
221212,2016120116,94,56
221212,2016120117,90,62
221212,2016120118,97,57
221212,2016120119,70,42
221212,2016120120,56,34
221212,2016120121,49,30
221212,2016120122,33,18
221212,2016120123,25,8
221212,2016120124,22,10
221212,2016120201,22,10
221212,2016120202,16,12
221212,2016120203,25,13
221212,2016120204,18,14
221212,2016120205,27,14
221212,2016120206,26,12
221212,2016120207,18,10
221212,2016120208,17,11
221212,2016120209,35,17
221212,2016120210,22,12
221212,2016120211,22,10
221212,2016120212,27,8
221212,2016120213,17,5
221212,2016120214,15,4
221212,2016120215,14,3
221212,2016120216,,
221212,2016120217,,
221212,2016120218,,
221212,2016120219,,
221212,2016120220,,
221212,2016120221,,
221212,2016120222,,
221212,2016120223,,
221212,2016120224,,
221212,2016120301,,
221212,2016120302,,
221212,2016120303,,
221212,2016120304,,
221212,2016120305,,
221212,2016120306,,
221212,2016120307,,
221212,2016120308,,
221212,2016120309,,
221212,2016120310,,
221212,2016120311,,
221212,2016120312,,
221212,2016120313,,
221212,2016120314,,
221212,2016120315,,
221212,2016120316,,
221212,2016120317,,
221212,2016120318,,
221212,2016120319,,
221212,2016120320,,
221212,2016120321,,
221212,2016120322,,
221212,2016120323,,
221212,2016120324,,
221212,2016120401,,
221212,2016120402,,
221212,2016120403,,
221212,2016120404,,
221212,2016120405,,
221212,2016120406,,
221212,2016120407,,
221212,2016120408,,
221212,2016120409,,
221212,2016120410,,
221212,2016120411,,
221212,2016120412,,
221212,2016120413,,
221212,2016120414,,
221212,2016120415,,
221212,2016120416,,
221212,2016120417,,
221212,2016120418,,
221212,2016120419,,
221212,2016120420,,
221212,2016120421,,
221212,2016120422,,
221212,2016120423,,
221212,2016120424,,
221212,2016120501,,
221212,2016120502,,
221212,2016120503,,
221212,2016120504,,
221212,2016120505,,
221212,2016120506,,
221212,2016120507,,
221212,2016120508,,
221212,2016120509,,
221212,2016120510,,
221212,2016120511,,
221212,2016120512,,
221212,2016120513,102,65
221212,2016120514,117,71
221212,2016120515,113,72
221212,2016120516,139,84
221212,2016120517,151,94
221212,2016120518,167,103
221212,2016120519,185,112
221212,2016120520,181,116
221212,2016120521,169,110
221212,2016120522,156,103
221212,2016120523,124,74
221212,2016120524,124,71
221212,2016120601,112,64
221212,2016120602,96,64
221212,2016120603,74,39
221212,2016120604,65,35
221212,2016120605,53,28
221212,2016120606,39,19
221212,2016120607,24,8
221212,2016120608,28,14
221212,2016120609,28,14
221212,2016120610,30,14
221212,2016120611,21,11
221212,2016120612,19,7
221212,2016120613,19,7
221212,2016120614,18,7
221212,2016120615,10,6
221212,2016120616,23,9
221212,2016120617,26,9
221212,2016120618,28,11
221212,2016120619,37,14
221212,2016120620,35,18
221212,2016120621,43,16
221212,2016120622,26,10
221212,2016120623,28,14
221212,2016120624,31,19
221212,2016120701,25,15
221212,2016120702,47,29
221212,2016120703,40,27
221212,2016120704,41,22
221212,2016120705,39,31
221212,2016120706,39,24
221212,2016120707,26,15
221212,2016120708,29,13
221212,2016120709,35,13
221212,2016120710,69,38
221212,2016120711,156,79
221212,2016120712,42,24
221212,2016120713,39,15
221212,2016120714,32,17
221212,2016120715,42,23
221212,2016120716,51,27
221212,2016120717,45,26
221212,2016120718,54,28
221212,2016120719,63,36
221212,2016120720,59,34
221212,2016120721,69,45
221212,2016120722,92,42
221212,2016120723,83,53
221212,2016120724,94,57
221212,2016120801,103,67
221212,2016120802,104,76
221212,2016120803,99,69
221212,2016120804,100,65
221212,2016120805,89,61
221212,2016120806,97,70
221212,2016120807,109,80
221212,2016120808,94,67
221212,2016120809,92,65
221212,2016120810,128,91
221212,2016120811,205,133
221212,2016120812,135,87
221212,2016120813,149,97
221212,2016120814,88,53
221212,2016120815,77,46
221212,2016120816,76,48
221212,2016120817,92,61
221212,2016120818,74,43
221212,2016120819,79,41
221212,2016120820,76,40
221212,2016120821,53,30
221212,2016120822,56,35
221212,2016120823,52,31
221212,2016120824,53,30
221212,2016120901,71,46
221212,2016120902,85,55
221212,2016120903,68,41
221212,2016120904,75,49
221212,2016120905,64,42
221212,2016120906,66,44
221212,2016120907,88,59
221212,2016120908,91,59
221212,2016120909,98,63
221212,2016120910,99,65
221212,2016120911,83,56
221212,2016120912,74,46
221212,2016120913,66,46
221212,2016120914,59,41
221212,2016120915,65,41
221212,2016120916,58,35
221212,2016120917,44,27
221212,2016120918,43,27
221212,2016120919,46,24
221212,2016120920,44,29
221212,2016120921,39,25
221212,2016120922,34,22
221212,2016120923,36,23
221212,2016120924,44,30
221212,2016121001,33,18
221212,2016121002,24,18
221212,2016121003,26,12
221212,2016121004,41,20
221212,2016121005,34,16
221212,2016121006,25,17
221212,2016121007,31,13
221212,2016121008,26,13
221212,2016121009,28,12
221212,2016121010,28,11
221212,2016121011,32,11
221212,2016121012,34,14
221212,2016121013,24,8
221212,2016121014,16,4
221212,2016121015,24,11
221212,2016121016,18,10
221212,2016121017,34,11
221212,2016121018,23,9
221212,2016121019,24,8
221212,2016121020,30,14
221212,2016121021,25,14
221212,2016121022,22,11
221212,2016121023,23,13
221212,2016121024,19,10
221212,2016121101,19,15
221212,2016121102,21,15
221212,2016121103,28,13
221212,2016121104,24,15
221212,2016121105,26,10
221212,2016121106,25,10
221212,2016121107,26,15
221212,2016121108,23,17
221212,2016121109,20,14
221212,2016121110,25,15
221212,2016121111,18,11
221212,2016121112,29,14
221212,2016121113,23,8
221212,2016121114,14,11
221212,2016121115,20,11
221212,2016121116,28,15
221212,2016121117,28,9
221212,2016121118,32,17
221212,2016121119,39,25
221212,2016121120,56,19
221212,2016121121,73,29
221212,2016121122,82,35
221212,2016121123,91,50
221212,2016121124,58,31
221212,2016121201,68,52
221212,2016121202,48,41
221212,2016121203,63,49
221212,2016121204,46,29
221212,2016121205,48,29
221212,2016121206,46,33
221212,2016121207,53,44
221212,2016121208,65,46
221212,2016121209,78,55
221212,2016121210,97,65
221212,2016121211,118,66
221212,2016121212,143,74
221212,2016121213,134,85
221212,2016121214,100,53
221212,2016121215,89,54
221212,2016121216,122,74
221212,2016121217,116,65
221212,2016121218,136,79
221212,2016121219,169,87
221212,2016121220,169,141
221212,2016121221,210,114
221212,2016121222,175,88
221212,2016121223,168,95
221212,2016121224,146,90
221212,2016121301,145,94
221212,2016121302,102,67
221212,2016121303,101,68
221212,2016121304,96,62
221212,2016121305,101,82
221212,2016121306,90,72
221212,2016121307,77,62
221212,2016121308,73,58
221212,2016121309,90,64
221212,2016121310,34,12
221212,2016121311,36,18
221212,2016121312,53,24
221212,2016121313,41,23
221212,2016121314,27,20
221212,2016121315,43,18
221212,2016121316,44,24
221212,2016121317,52,31
221212,2016121318,50,28
221212,2016121319,59,32
221212,2016121320,52,29
221212,2016121321,42,31
221212,2016121322,49,36
221212,2016121323,41,33
221212,2016121324,42,25
221212,2016121401,44,33
221212,2016121402,48,36
221212,2016121403,50,38
221212,2016121404,53,43
221212,2016121405,62,46
221212,2016121406,70,52
221212,2016121407,65,51
221212,2016121408,75,60
221212,2016121409,93,66
221212,2016121410,93,67
221212,2016121411,88,66
221212,2016121412,88,65
221212,2016121413,85,56
221212,2016121414,61,43
221212,2016121415,54,40
221212,2016121416,59,43
221212,2016121417,61,45
221212,2016121418,65,41
221212,2016121419,51,36
221212,2016121420,56,40
221212,2016121421,60,50
221212,2016121422,63,48
221212,2016121423,67,50
221212,2016121424,66,51
221212,2016121501,62,47
221212,2016121502,56,47
221212,2016121503,51,44
221212,2016121504,55,44
221212,2016121505,52,34
221212,2016121506,46,36
221212,2016121507,51,38
221212,2016121508,45,34
221212,2016121509,58,39
221212,2016121510,46,33
221212,2016121511,50,24
221212,2016121512,37,18
221212,2016121513,36,12
221212,2016121514,29,12
221212,2016121515,37,18
221212,2016121516,33,16
221212,2016121517,27,10
221212,2016121518,24,10
221212,2016121519,21,10
221212,2016121520,25,14
221212,2016121521,13,11
221212,2016121522,17,8
221212,2016121523,21,6
221212,2016121524,10,6
221212,2016121601,13,6
221212,2016121602,12,7
221212,2016121603,18,8
221212,2016121604,14,9
221212,2016121605,17,10
221212,2016121606,22,9
221212,2016121607,19,8
