측정소코드,측정일시,PM10,PM25
221141,2016031101,28,23
221141,2016031102,29,20
221141,2016031103,26,28
221141,2016031104,39,26
221141,2016031105,37,22
221141,2016031106,38,19
221141,2016031107,38,18
221141,2016031108,32,20
221141,2016031109,37,24
221141,2016031110,38,24
221141,2016031111,46,29
221141,2016031112,33,27
221141,2016031113,46,24
221141,2016031114,36,28
221141,2016031115,39,31
221141,2016031116,38,23
221141,2016031117,37,25
221141,2016031118,30,25
221141,2016031119,32,21
221141,2016031120,34,25
221141,2016031121,28,23
221141,2016031122,29,25
221141,2016031123,37,24
221141,2016031124,36,30
221141,2016031201,56,34
221141,2016031202,50,36
221141,2016031203,45,33
221141,2016031204,38,32
221141,2016031205,36,35
221141,2016031206,36,28
221141,2016031207,31,29
221141,2016031208,50,26
221141,2016031209,38,23
221141,2016031210,52,26
221141,2016031211,66,27
221141,2016031212,63,23
221141,2016031213,41,20
221141,2016031214,45,23
221141,2016031215,47,26
221141,2016031216,52,26
221141,2016031217,52,31
221141,2016031218,45,29
221141,2016031219,46,23
221141,2016031220,47,23
221141,2016031221,35,20
221141,2016031222,40,23
221141,2016031223,30,19
221141,2016031224,34,25
221141,2016031301,54,31
221141,2016031302,54,26
221141,2016031303,53,31
221141,2016031304,52,30
221141,2016031305,38,27
221141,2016031306,46,27
221141,2016031307,47,33
221141,2016031308,51,31
221141,2016031309,42,29
221141,2016031310,52,31
221141,2016031311,65,39
221141,2016031312,62,33
221141,2016031313,65,36
221141,2016031314,70,42
221141,2016031315,79,46
221141,2016031316,82,49
221141,2016031317,95,52
221141,2016031318,61,37
221141,2016031319,60,35
221141,2016031320,47,31
221141,2016031321,50,31
221141,2016031322,55,37
221141,2016031323,62,38
221141,2016031324,64,39
221141,2016031401,66,42
221141,2016031402,62,39
221141,2016031403,74,53
221141,2016031404,82,53
221141,2016031405,77,57
221141,2016031406,89,61
221141,2016031407,94,67
221141,2016031408,91,66
221141,2016031409,93,73
221141,2016031410,113,81
221141,2016031411,104,80
221141,2016031412,96,74
221141,2016031413,93,62
221141,2016031414,98,65
221141,2016031415,69,50
221141,2016031416,55,38
221141,2016031417,38,29
221141,2016031418,50,39
221141,2016031419,59,39
221141,2016031420,54,40
221141,2016031421,42,34
221141,2016031422,47,34
221141,2016031423,38,27
221141,2016031424,59,28
221141,2016031501,47,29
221141,2016031502,50,28
221141,2016031503,60,28
221141,2016031504,40,30
221141,2016031505,62,27
221141,2016031506,76,55
221141,2016031507,80,66
221141,2016031508,92,63
221141,2016031509,100,64
221141,2016031510,98,76
221141,2016031511,102,62
221141,2016031512,92,64
221141,2016031513,85,56
221141,2016031514,79,56
221141,2016031515,69,51
221141,2016031516,66,49
221141,2016031517,60,43
221141,2016031518,58,43
221141,2016031519,56,38
221141,2016031520,64,45
221141,2016031521,57,42
221141,2016031522,51,38
221141,2016031523,57,42
221141,2016031524,46,39
221141,2016031601,63,52
221141,2016031602,65,48
221141,2016031603,57,51
221141,2016031604,56,41
221141,2016031605,68,55
221141,2016031606,88,63
221141,2016031607,74,56
221141,2016031608,91,74
221141,2016031609,82,60
221141,2016031610,77,53
221141,2016031611,62,49
221141,2016031612,64,49
221141,2016031613,63,45
221141,2016031614,61,43
221141,2016031615,58,36
221141,2016031616,56,40
221141,2016031617,42,34
221141,2016031618,44,30
221141,2016031619,49,37
221141,2016031620,56,37
221141,2016031621,54,33
221141,2016031622,56,40
221141,2016031623,67,49
221141,2016031624,71,49
221141,2016031701,70,54
221141,2016031702,73,61
221141,2016031703,72,57
221141,2016031704,73,54
221141,2016031705,79,69
221141,2016031706,83,66
221141,2016031707,81,66
221141,2016031708,87,64
221141,2016031709,90,73
221141,2016031710,94,68
221141,2016031711,100,62
221141,2016031712,79,54
221141,2016031713,78,58
221141,2016031714,87,56
221141,2016031715,73,50
221141,2016031716,73,
221141,2016031717,73,
221141,2016031718,73,
221141,2016031719,73,
221141,2016031720,,
221141,2016031721,,
221141,2016031722,,
221141,2016031723,,
221141,2016031724,,
221141,2016031801,,
221141,2016031802,,
221141,2016031803,,
221141,2016031804,,
221141,2016031805,,
221141,2016031806,,
221141,2016031807,,
221141,2016031808,,
221141,2016031809,,
221141,2016031810,,
221141,2016031811,,18
221141,2016031812,,12
221141,2016031813,10,8
221141,2016031814,12,13
221141,2016031815,16,13
221141,2016031816,13,15
221141,2016031817,10,8
221141,2016031818,15,4
221141,2016031819,7,9
221141,2016031820,17,7
221141,2016031821,11,7
221141,2016031822,12,16
221141,2016031823,16,14
221141,2016031824,24,12
221141,2016031901,23,13
221141,2016031902,24,12
221141,2016031903,24,19
221141,2016031904,30,25
221141,2016031905,29,18
221141,2016031906,29,22
221141,2016031907,34,23
221141,2016031908,40,31
221141,2016031909,51,36
221141,2016031910,53,39
221141,2016031911,60,41
221141,2016031912,73,53
221141,2016031913,86,43
221141,2016031914,67,33
221141,2016031915,57,36
221141,2016031916,64,30
221141,2016031917,64,37
221141,2016031918,73,42
221141,2016031919,78,42
221141,2016031920,84,41
221141,2016031921,94,36
221141,2016031922,88,42
221141,2016031923,97,48
221141,2016031924,90,44
221141,2016032001,89,44
221141,2016032002,82,48
221141,2016032003,85,41
221141,2016032004,78,39
221141,2016032005,69,32
221141,2016032006,65,32
221141,2016032007,51,28
221141,2016032008,42,25
221141,2016032009,45,21
221141,2016032010,48,20
221141,2016032011,43,19
221141,2016032012,28,18
221141,2016032013,28,16
221141,2016032014,25,15
221141,2016032015,22,14
221141,2016032016,24,15
221141,2016032017,26,14
221141,2016032018,23,14
221141,2016032019,23,12
221141,2016032020,17,11
221141,2016032021,21,16
221141,2016032022,27,14
221141,2016032023,31,14
221141,2016032024,26,13
221141,2016032101,18,14
221141,2016032102,24,12
221141,2016032103,26,14
221141,2016032104,20,14
221141,2016032105,26,22
221141,2016032106,28,18
221141,2016032107,37,25
221141,2016032108,28,20
221141,2016032109,27,20
221141,2016032110,27,18
221141,2016032111,32,13
221141,2016032112,24,17
221141,2016032113,35,20
221141,2016032114,37,16
221141,2016032115,24,21
221141,2016032116,26,15
221141,2016032117,18,14
221141,2016032118,21,14
221141,2016032119,16,9
221141,2016032120,9,8
221141,2016032121,19,9
221141,2016032122,12,7
221141,2016032123,13,17
221141,2016032124,16,10
221141,2016032201,17,16
221141,2016032202,19,16
221141,2016032203,25,19
221141,2016032204,33,20
221141,2016032205,41,25
221141,2016032206,50,32
221141,2016032207,56,40
221141,2016032208,58,53
221141,2016032209,69,48
221141,2016032210,70,49
221141,2016032211,78,53
221141,2016032212,66,44
221141,2016032213,57,41
221141,2016032214,55,36
221141,2016032215,44,24
221141,2016032216,40,22
221141,2016032217,42,23
221141,2016032218,38,25
221141,2016032219,41,25
221141,2016032220,39,26
221141,2016032221,47,29
221141,2016032222,53,31
221141,2016032223,53,33
221141,2016032224,58,41
221141,2016032301,53,31
221141,2016032302,59,31
221141,2016032303,62,37
221141,2016032304,63,39
221141,2016032305,67,38
221141,2016032306,63,39
221141,2016032307,58,38
221141,2016032308,53,36
221141,2016032309,59,38
221141,2016032310,52,39
221141,2016032311,45,30
221141,2016032312,58,33
221141,2016032313,55,31
221141,2016032314,53,28
221141,2016032315,38,22
221141,2016032316,31,13
221141,2016032317,26,15
221141,2016032318,24,15
221141,2016032319,29,12
221141,2016032320,23,16
221141,2016032321,25,13
221141,2016032322,16,13
221141,2016032323,25,13
221141,2016032324,25,17
221141,2016032401,20,19
221141,2016032402,13,7
221141,2016032403,8,12
221141,2016032404,12,13
221141,2016032405,21,10
221141,2016032406,10,11
221141,2016032407,8,13
221141,2016032408,9,13
221141,2016032409,23,17
221141,2016032410,33,18
221141,2016032411,20,17
221141,2016032412,26,13
221141,2016032413,21,12
221141,2016032414,19,13
221141,2016032415,19,13
221141,2016032416,18,14
221141,2016032417,33,14
221141,2016032418,21,14
221141,2016032419,20,13
221141,2016032420,24,12
221141,2016032421,20,11
221141,2016032422,17,11
221141,2016032423,25,14
221141,2016032424,20,13
221141,2016032501,17,12
221141,2016032502,19,14
221141,2016032503,17,12
221141,2016032504,25,13
221141,2016032505,17,11
221141,2016032506,24,13
221141,2016032507,24,18
221141,2016032508,18,29
221141,2016032509,33,18
221141,2016032510,13,13
221141,2016032511,20,11
221141,2016032512,15,9
221141,2016032513,15,12
221141,2016032514,16,12
221141,2016032515,25,9
221141,2016032516,21,16
221141,2016032517,17,13
221141,2016032518,21,14
221141,2016032519,23,14
221141,2016032520,25,12
221141,2016032521,21,16
221141,2016032522,22,15
221141,2016032523,15,14
221141,2016032524,28,19
221141,2016032601,34,22
221141,2016032602,31,18
221141,2016032603,33,21
221141,2016032604,29,24
221141,2016032605,27,24
221141,2016032606,17,27
221141,2016032607,48,26
221141,2016032608,30,32
221141,2016032609,63,32
221141,2016032610,31,28
221141,2016032611,34,17
221141,2016032612,13,11
221141,2016032613,13,12
221141,2016032614,16,16
221141,2016032615,7,16
221141,2016032616,7,12
221141,2016032617,8,13
221141,2016032618,11,11
221141,2016032619,12,13
221141,2016032620,16,14
221141,2016032621,23,16
221141,2016032622,22,20
221141,2016032623,30,24
221141,2016032624,12,19
221141,2016032701,39,26
221141,2016032702,25,28
221141,2016032703,35,28
221141,2016032704,23,24
221141,2016032705,30,27
221141,2016032706,26,24
221141,2016032707,32,34
221141,2016032708,41,37
221141,2016032709,46,33
221141,2016032710,53,40
221141,2016032711,54,46
221141,2016032712,64,47
221141,2016032713,67,47
221141,2016032714,66,48
221141,2016032715,69,45
221141,2016032716,60,44
221141,2016032717,61,45
221141,2016032718,65,46
221141,2016032719,61,44
221141,2016032720,56,48
221141,2016032721,58,39
221141,2016032722,56,36
221141,2016032723,59,38
221141,2016032724,62,40
221141,2016032801,65,45
221141,2016032802,62,43
221141,2016032803,60,45
221141,2016032804,59,38
221141,2016032805,62,40
221141,2016032806,49,38
221141,2016032807,55,42
221141,2016032808,50,40
221141,2016032809,49,42
221141,2016032810,57,40
221141,2016032811,59,39
221141,2016032812,59,43
221141,2016032813,67,42
221141,2016032814,65,46
221141,2016032815,56,38
221141,2016032816,56,40
221141,2016032817,45,35
221141,2016032818,36,26
221141,2016032819,49,34
221141,2016032820,61,37
221141,2016032821,69,49
221141,2016032822,85,57
221141,2016032823,93,59
221141,2016032824,102,62
221141,2016032901,111,76
221141,2016032902,109,73
221141,2016032903,112,76
221141,2016032904,118,82
221141,2016032905,110,78
221141,2016032906,116,85
221141,2016032907,106,74
221141,2016032908,98,74
221141,2016032909,103,60
221141,2016032910,90,58
221141,2016032911,85,59
221141,2016032912,95,64
221141,2016032913,90,59
221141,2016032914,68,49
221141,2016032915,62,46
221141,2016032916,69,38
221141,2016032917,56,39
221141,2016032918,61,40
221141,2016032919,62,37
221141,2016032920,64,38
221141,2016032921,66,35
221141,2016032922,60,34
221141,2016032923,58,39
221141,2016032924,56,34
221141,2016033001,55,36
221141,2016033002,64,32
221141,2016033003,68,37
221141,2016033004,62,35
221141,2016033005,70,38
221141,2016033006,68,37
221141,2016033007,68,32
221141,2016033008,65,36
221141,2016033009,69,44
221141,2016033010,89,44
221141,2016033011,85,45
221141,2016033012,81,44
221141,2016033013,94,52
221141,2016033014,79,46
221141,2016033015,78,44
221141,2016033016,72,42
221141,2016033017,62,41
221141,2016033018,72,46
221141,2016033019,70,53
221141,2016033020,74,45
221141,2016033021,76,50
221141,2016033022,75,51
221141,2016033023,74,49
221141,2016033024,92,57
221141,2016033101,97,60
221141,2016033102,97,66
221141,2016033103,92,63
221141,2016033104,96,68
221141,2016033105,108,79
221141,2016033106,98,67
221141,2016033107,94,60
221141,2016033108,110,73
221141,2016033109,109,73
221141,2016033110,118,75
221141,2016033111,112,71
221141,2016033112,104,62
221141,2016033113,107,68
221141,2016033114,87,55
221141,2016033115,92,54
221141,2016033116,96,55
221141,2016033117,96,58
221141,2016033118,81,59
221141,2016033119,91,58
221141,2016033120,89,56
221141,2016033121,79,53
221141,2016033122,85,52
221141,2016033123,85,59
221141,2016033124,84,65
221112,2016010101,64,59
221112,2016010102,63,57
221112,2016010103,62,53
221112,2016010104,56,53
221112,2016010105,54,49
221112,2016010106,57,53
221112,2016010107,55,52
221112,2016010108,65,58
221112,2016010109,59,51
221112,2016010110,61,58
221112,2016010111,56,43
221112,2016010112,51,49
221112,2016010113,63,49
221112,2016010114,50,36
221112,2016010115,57,50
221112,2016010116,48,49
221112,2016010117,49,45
221112,2016010118,54,41
221112,2016010119,50,45
221112,2016010120,68,50
221112,2016010121,75,71
221112,2016010122,68,58
221112,2016010123,68,62
221112,2016010124,60,44
221112,2016010201,54,43
221112,2016010202,50,47
221112,2016010203,48,47
221112,2016010204,52,51
221112,2016010205,52,43
221112,2016010206,42,39
221112,2016010207,48,41
221112,2016010208,55,46
221112,2016010209,51,42
221112,2016010210,46,41
221112,2016010211,53,47
221112,2016010212,49,45
221112,2016010213,51,52
221112,2016010214,57,45
221112,2016010215,58,61
221112,2016010216,64,56
221112,2016010217,66,59
221112,2016010218,64,57
221112,2016010219,75,65
221112,2016010220,86,71
221112,2016010221,85,75
221112,2016010222,69,61
221112,2016010223,61,51
221112,2016010224,59,48
221112,2016010301,59,48
221112,2016010302,62,47
221112,2016010303,55,50
221112,2016010304,53,59
221112,2016010305,58,48
221112,2016010306,61,51
221112,2016010307,56,45
221112,2016010308,54,50
221112,2016010309,63,55
221112,2016010310,68,62
221112,2016010311,47,39
221112,2016010312,47,36
221112,2016010313,50,45
221112,2016010314,43,39
221112,2016010315,35,48
221112,2016010316,59,46
221112,2016010317,67,58
221112,2016010318,70,64
221112,2016010319,72,61
221112,2016010320,71,64
221112,2016010321,76,65
221112,2016010322,75,66
221112,2016010323,48,46
221112,2016010324,45,41
221112,2016010401,53,43
221112,2016010402,56,45
221112,2016010403,58,55
221112,2016010404,65,56
221112,2016010405,68,54
221112,2016010406,69,56
221112,2016010407,98,81
221112,2016010408,108,94
221112,2016010409,105,92
221112,2016010410,118,102
221112,2016010411,142,111
221112,2016010412,155,117
221112,2016010413,130,111
221112,2016010414,122,101
221112,2016010415,91,75
221112,2016010416,89,80
221112,2016010417,75,60
221112,2016010418,78,59
221112,2016010419,79,62
221112,2016010420,77,59
221112,2016010421,64,41
221112,2016010422,57,46
221112,2016010423,47,33
221112,2016010424,47,34
221112,2016010501,36,34
221112,2016010502,40,35
221112,2016010503,40,32
221112,2016010504,35,32
221112,2016010505,33,32
221112,2016010506,29,23
221112,2016010507,29,29
221112,2016010508,26,24
221112,2016010509,28,30
221112,2016010510,40,25
221112,2016010511,44,29
221112,2016010512,54,29
221112,2016010513,51,29
221112,2016010514,50,32
221112,2016010515,46,36
221112,2016010516,48,37
221112,2016010517,50,36
221112,2016010518,67,44
221112,2016010519,62,38
221112,2016010520,69,41
221112,2016010521,66,46
221112,2016010522,49,35
221112,2016010523,33,22
221112,2016010524,27,21
221112,2016010601,20,11
221112,2016010602,30,29
221112,2016010603,30,54
221112,2016010604,27,27
221112,2016010605,18,17
221112,2016010606,22,22
221112,2016010607,24,
221112,2016010608,29,22
221112,2016010609,41,19
221112,2016010610,39,26
221112,2016010611,49,27
221112,2016010612,52,29
221112,2016010613,61,39
221112,2016010614,48,35
